reward,step_time,total_stopped,total_wait_time
-47.0,158385.0,28,960.0
-59.0,158390.0,27,962.0
-2.0,158395.0,28,919.0
43.0,158400.0,30,984.0
-65.0,158405.0,26,1040.0
-56.0,158410.0,23,963.0
77.0,158415.0,17,745.0
218.0,158420.0,23,758.0
-13.0,158425.0,20,702.0
56.0,158430.0,22,693.0
9.0,158435.0,26,785.0
-92.0,158440.0,26,770.0
15.0,158445.0,22,768.0
2.0,158450.0,17,732.0
36.0,158455.0,27,712.0
20.0,158460.0,24,780.0
-68.0,158465.0,27,800.0
-20.0,158470.0,29,804.0
-4.0,158475.0,29,833.0
-29.0,158480.0,24,785.0
48.0,158485.0,22,751.0
34.0,158490.0,24,756.0
-5.0,158495.0,19,602.0
154.0,158500.0,25,509.0
93.0,158505.0,27,575.0
-66.0,158510.0,29,712.0
-137.0,158515.0,23,773.0
-61.0,158520.0,18,763.0
10.0,158525.0,23,770.0
-7.0,158530.0,18,736.0
34.0,158535.0,18,679.0
57.0,158540.0,19,571.0
108.0,158545.0,26,521.0
50.0,158550.0,20,558.0
-37.0,158555.0,21,610.0
-52.0,158560.0,22,631.0
-21.0,158565.0,23,618.0
13.0,158570.0,26,709.0
-91.0,158575.0,20,676.0
33.0,158580.0,19,693.0
-17.0,158585.0,19,669.0
24.0,158590.0,23,736.0
-67.0,158595.0,22,738.0
-2.0,158600.0,26,747.0
-9.0,158605.0,23,768.0
-21.0,158610.0,20,766.0
2.0,158615.0,19,680.0
86.0,158620.0,16,494.0
186.0,158625.0,20,402.0
92.0,158630.0,22,471.0
-69.0,158635.0,33,592.0
-121.0,158640.0,21,618.0
-26.0,158645.0,17,558.0
60.0,158650.0,16,539.0
19.0,158655.0,16,523.0
16.0,158660.0,19,468.0
55.0,158665.0,17,487.0
-19.0,158670.0,18,478.0
9.0,158675.0,19,432.0
46.0,158680.0,20,389.0
43.0,158685.0,18,434.0
-45.0,158690.0,23,527.0
-93.0,158695.0,21,541.0
-14.0,158700.0,13,532.0
9.0,158705.0,22,532.0
0.0,158710.0,22,554.0
-22.0,158715.0,17,495.0
59.0,158720.0,18,470.0
25.0,158725.0,25,465.0
5.0,158730.0,15,398.0
67.0,158735.0,10,374.0
24.0,158740.0,14,373.0
1.0,158745.0,19,390.0
-17.0,158750.0,22,450.0
-60.0,158755.0,21,524.0
-74.0,158760.0,21,533.0
-9.0,158765.0,21,499.0
34.0,158770.0,24,476.0
23.0,158775.0,18,505.0
-29.0,158780.0,19,504.0
1.0,158785.0,19,533.0
-29.0,158790.0,25,583.0
-50.0,158795.0,29,721.0
-138.0,158800.0,24,802.0
-81.0,158805.0,19,833.0
-31.0,158810.0,21,819.0
14.0,158815.0,26,865.0
-46.0,158820.0,16,771.0
94.0,158825.0,19,585.0
186.0,158830.0,23,585.0
0.0,158835.0,25,625.0
-40.0,158840.0,22,691.0
-66.0,158845.0,22,702.0
-11.0,158850.0,23,664.0
38.0,158855.0,23,648.0
16.0,158860.0,22,694.0
-46.0,158865.0,16,642.0
52.0,158870.0,19,542.0
100.0,158875.0,20,554.0
-12.0,158880.0,20,568.0
-14.0,158885.0,20,576.0
-8.0,158890.0,23,653.0
-77.0,158895.0,20,643.0
10.0,158900.0,19,657.0
-14.0,158905.0,32,669.0
-12.0,158910.0,20,667.0
2.0,158915.0,18,650.0
17.0,158920.0,17,694.0
-44.0,158925.0,19,688.0
6.0,158930.0,21,660.0
28.0,158935.0,21,541.0
119.0,158940.0,23,491.0
50.0,158945.0,24,563.0
-72.0,158950.0,21,567.0
-4.0,158955.0,21,544.0
23.0,158960.0,20,556.0
-12.0,158965.0,18,539.0
17.0,158970.0,15,443.0
96.0,158975.0,20,372.0
71.0,158980.0,15,414.0
-42.0,158985.0,16,418.0
-4.0,158990.0,16,446.0
-28.0,158995.0,23,425.0
21.0,159000.0,12,404.0
21.0,159005.0,16,419.0
-15.0,159010.0,16,425.0
-6.0,159015.0,18,411.0
14.0,159020.0,19,452.0
-41.0,159025.0,20,509.0
-57.0,159030.0,24,589.0
-80.0,159035.0,25,631.0
-42.0,159040.0,26,617.0
14.0,159045.0,25,671.0
-54.0,159050.0,23,719.0
-48.0,159055.0,14,659.0
60.0,159060.0,16,675.0
-16.0,159065.0,29,744.0
-69.0,159070.0,25,746.0
-2.0,159075.0,24,670.0
76.0,159080.0,26,701.0
-31.0,159085.0,34,709.0
-8.0,159090.0,19,786.0
-77.0,159095.0,18,797.0
-11.0,159100.0,19,755.0
42.0,159105.0,26,784.0
-29.0,159110.0,27,892.0
-108.0,159115.0,26,872.0
20.0,159120.0,21,660.0
212.0,159125.0,16,513.0
147.0,159130.0,16,543.0
-30.0,159135.0,16,576.0
-33.0,159140.0,29,688.0
-112.0,159145.0,25,729.0
-41.0,159150.0,17,681.0
48.0,159155.0,15,640.0
41.0,159160.0,17,587.0
53.0,159165.0,17,510.0
77.0,159170.0,17,346.0
164.0,159175.0,30,391.0
-45.0,159180.0,24,503.0
-112.0,159185.0,19,514.0
-11.0,159190.0,13,436.0
78.0,159195.0,16,441.0
-5.0,159200.0,17,399.0
42.0,159205.0,15,401.0
-2.0,159210.0,16,369.0
32.0,159215.0,16,402.0
-33.0,159220.0,21,449.0
-47.0,159225.0,15,402.0
47.0,159230.0,19,319.0
83.0,159235.0,16,359.0
-40.0,159240.0,18,399.0
-40.0,159245.0,22,488.0
-89.0,159250.0,17,490.0
-2.0,159255.0,13,422.0
68.0,159260.0,11,380.0
42.0,159265.0,24,432.0
-52.0,159270.0,18,422.0
10.0,159275.0,19,397.0
25.0,159280.0,22,479.0
-82.0,159285.0,23,594.0
-115.0,159290.0,26,716.0
-122.0,159295.0,22,791.0
-75.0,159300.0,28,920.0
-129.0,159305.0,27,934.0
-14.0,159310.0,21,891.0
43.0,159315.0,17,844.0
47.0,159320.0,23,718.0
126.0,159325.0,19,684.0
34.0,159330.0,22,596.0
88.0,159335.0,29,587.0
9.0,159340.0,24,569.0
18.0,159345.0,25,569.0
0.0,159350.0,23,583.0
-14.0,159355.0,25,663.0
-80.0,159360.0,21,760.0
-97.0,159365.0,23,791.0
-31.0,159370.0,25,796.0
-5.0,159375.0,22,735.0
61.0,159380.0,19,647.0
88.0,159385.0,20,662.0
-15.0,159390.0,26,739.0
-77.0,159395.0,22,710.0
29.0,159400.0,20,683.0
27.0,159405.0,20,760.0
-77.0,159410.0,24,742.0
18.0,159415.0,17,726.0
16.0,159420.0,19,722.0
4.0,159425.0,22,727.0
-5.0,159430.0,22,711.0
16.0,159435.0,27,688.0
23.0,159440.0,30,773.0
-85.0,159445.0,35,830.0
-57.0,159450.0,28,865.0
-35.0,159455.0,24,850.0
15.0,159460.0,21,718.0
132.0,159465.0,18,651.0
67.0,159470.0,15,512.0
139.0,159475.0,15,522.0
-10.0,159480.0,19,488.0
34.0,159485.0,23,533.0
-45.0,159490.0,23,554.0
-21.0,159495.0,19,550.0
4.0,159500.0,19,491.0
59.0,159505.0,13,432.0
59.0,159510.0,15,418.0
14.0,159515.0,21,454.0
-36.0,159520.0,19,499.0
-45.0,159525.0,17,507.0
-8.0,159530.0,21,514.0
-7.0,159535.0,32,586.0
-72.0,159540.0,28,655.0
-69.0,159545.0,23,672.0
-17.0,159550.0,26,711.0
-39.0,159555.0,23,733.0
-22.0,159560.0,23,721.0
12.0,159565.0,19,634.0
87.0,159570.0,23,711.0
-77.0,159575.0,21,719.0
-8.0,159580.0,27,728.0
-9.0,159585.0,25,750.0
-22.0,159590.0,27,740.0
10.0,159595.0,26,763.0
-23.0,159600.0,21,765.0
-2.0,159605.0,28,824.0
-59.0,159610.0,28,855.0
-31.0,159615.0,30,961.0
-106.0,159620.0,31,1101.0
-140.0,159625.0,37,1138.0
-37.0,159630.0,22,1092.0
46.0,159635.0,25,949.0
143.0,159640.0,23,865.0
84.0,159645.0,21,773.0
92.0,159650.0,20,805.0
-32.0,159655.0,22,766.0
39.0,159660.0,24,790.0
-24.0,159665.0,22,748.0
42.0,159670.0,25,800.0
-52.0,159675.0,27,812.0
-12.0,159680.0,26,776.0
36.0,159685.0,20,818.0
-42.0,159690.0,22,845.0
-27.0,159695.0,25,812.0
33.0,159700.0,24,667.0
145.0,159705.0,24,629.0
38.0,159710.0,23,540.0
89.0,159715.0,37,589.0
-49.0,159720.0,27,653.0
-64.0,159725.0,23,772.0
-119.0,159730.0,28,801.0
-29.0,159735.0,25,764.0
37.0,159740.0,27,778.0
-14.0,159745.0,24,787.0
-9.0,159750.0,28,748.0
39.0,159755.0,22,695.0
53.0,159760.0,22,583.0
112.0,159765.0,13,545.0
38.0,159770.0,19,579.0
-34.0,159775.0,23,591.0
-12.0,159780.0,19,554.0
37.0,159785.0,15,566.0
-12.0,159790.0,21,595.0
-29.0,159795.0,22,595.0
0.0,159800.0,11,625.0
-30.0,159805.0,25,640.0
-15.0,159810.0,20,632.0
8.0,159815.0,25,728.0
-96.0,159820.0,25,722.0
6.0,159825.0,19,601.0
121.0,159830.0,18,498.0
103.0,159835.0,14,527.0
-29.0,159840.0,17,483.0
44.0,159845.0,19,523.0
-40.0,159850.0,26,546.0
-23.0,159855.0,20,588.0
-42.0,159860.0,23,600.0
-12.0,159865.0,19,636.0
-36.0,159870.0,18,578.0
58.0,159875.0,21,436.0
142.0,159880.0,17,419.0
17.0,159885.0,20,381.0
38.0,159890.0,21,470.0
-89.0,159895.0,28,514.0
-44.0,159900.0,23,562.0
-48.0,159905.0,23,673.0
-111.0,159910.0,27,797.0
-124.0,159915.0,23,812.0
-15.0,159920.0,17,714.0
98.0,159925.0,16,594.0
120.0,159930.0,19,540.0
54.0,159935.0,14,403.0
137.0,159940.0,17,421.0
-18.0,159945.0,13,394.0
27.0,159950.0,18,352.0
42.0,159955.0,17,387.0
-35.0,159960.0,17,408.0
-21.0,159965.0,23,476.0
-68.0,159970.0,18,470.0
6.0,159975.0,16,484.0
-14.0,159980.0,11,456.0
28.0,159985.0,25,470.0
-14.0,159990.0,15,448.0
22.0,159995.0,16,444.0
4.0,160000.0,25,484.0
-40.0,160005.0,20,511.0
-27.0,160010.0,17,517.0
-6.0,160015.0,15,475.0
42.0,160020.0,18,479.0
-4.0,160025.0,17,475.0
4.0,160030.0,23,437.0
38.0,160035.0,18,461.0
-24.0,160040.0,22,527.0
-66.0,160045.0,25,558.0
-31.0,160050.0,18,481.0
77.0,160055.0,17,466.0
15.0,160060.0,19,432.0
34.0,160065.0,22,507.0
-75.0,160070.0,24,612.0
-105.0,160075.0,29,657.0
-45.0,160080.0,17,604.0
53.0,160085.0,16,557.0
47.0,160090.0,17,431.0
126.0,160095.0,17,473.0
-42.0,160100.0,21,516.0
-43.0,160105.0,16,483.0
33.0,160110.0,21,394.0
89.0,160115.0,19,460.0
-66.0,160120.0,25,556.0
-96.0,160125.0,16,525.0
31.0,160130.0,17,579.0
-54.0,160135.0,20,573.0
6.0,160140.0,14,479.0
94.0,160145.0,13,357.0
122.0,160150.0,16,279.0
78.0,160155.0,20,338.0
-59.0,160160.0,16,376.0
-38.0,160165.0,25,377.0
-1.0,160170.0,14,344.0
33.0,160175.0,17,409.0
-65.0,160180.0,19,447.0
-38.0,160185.0,20,504.0
-57.0,160190.0,20,554.0
-50.0,160195.0,15,509.0
45.0,160200.0,14,543.0
-34.0,160205.0,16,553.0
-10.0,160210.0,28,605.0
-52.0,160215.0,19,571.0
34.0,160220.0,16,423.0
148.0,160225.0,13,439.0
-16.0,160230.0,17,458.0
-19.0,160235.0,24,471.0
-13.0,160240.0,18,409.0
62.0,160245.0,18,420.0
-11.0,160250.0,18,444.0
-24.0,160255.0,29,535.0
-91.0,160260.0,23,631.0
-96.0,160265.0,18,614.0
17.0,160270.0,11,489.0
125.0,160275.0,17,402.0
87.0,160280.0,14,403.0
-1.0,160285.0,16,416.0
-13.0,160290.0,16,365.0
51.0,160295.0,14,255.0
110.0,160300.0,22,289.0
-34.0,160305.0,14,313.0
-24.0,160310.0,15,308.0
5.0,160315.0,15,257.0
51.0,160320.0,15,276.0
-19.0,160325.0,14,275.0
1.0,160330.0,11,296.0
-21.0,160335.0,16,287.0
9.0,160340.0,16,304.0
-17.0,160345.0,25,292.0
12.0,160350.0,12,264.0
28.0,160355.0,17,289.0
-25.0,160360.0,18,290.0
-1.0,160365.0,16,323.0
-33.0,160370.0,15,343.0
-20.0,160375.0,16,398.0
-55.0,160380.0,22,495.0
-97.0,160385.0,16,494.0
1.0,160390.0,19,522.0
-28.0,160395.0,16,532.0
-10.0,160400.0,18,615.0
-83.0,160405.0,14,601.0
14.0,160410.0,16,558.0
43.0,160415.0,16,477.0
81.0,160420.0,14,261.0
216.0,160425.0,16,258.0
3.0,160430.0,14,286.0
-28.0,160435.0,25,309.0
-23.0,160440.0,22,379.0
-70.0,160445.0,18,406.0
-27.0,160450.0,15,409.0
-3.0,160455.0,17,403.0
6.0,160460.0,17,399.0
4.0,160465.0,19,396.0
3.0,160470.0,17,338.0
58.0,160475.0,17,321.0
17.0,160480.0,19,354.0
-33.0,160485.0,15,361.0
-7.0,160490.0,15,335.0
26.0,160495.0,14,328.0
7.0,160500.0,20,359.0
-31.0,160505.0,21,425.0
-66.0,160510.0,20,480.0
-55.0,160515.0,20,473.0
7.0,160520.0,19,438.0
35.0,160525.0,26,416.0
22.0,160530.0,12,322.0
94.0,160535.0,14,253.0
69.0,160540.0,13,263.0
-10.0,160545.0,15,250.0
13.0,160550.0,16,303.0
-53.0,160555.0,11,283.0
20.0,160560.0,14,288.0
-5.0,160565.0,14,296.0
-8.0,160570.0,16,281.0
15.0,160575.0,14,274.0
7.0,160580.0,20,369.0
-95.0,160585.0,17,415.0
-46.0,160590.0,16,450.0
-35.0,160595.0,16,400.0
50.0,160600.0,17,472.0
-72.0,160605.0,18,464.0
8.0,160610.0,19,430.0
34.0,160615.0,27,421.0
9.0,160620.0,13,328.0
93.0,160625.0,10,302.0
26.0,160630.0,13,292.0
10.0,160635.0,18,306.0
-14.0,160640.0,17,326.0
-20.0,160645.0,18,405.0
-79.0,160650.0,24,504.0
-99.0,160655.0,21,569.0
-65.0,160660.0,21,567.0
2.0,160665.0,14,474.0
93.0,160670.0,18,400.0
74.0,160675.0,14,359.0
41.0,160680.0,17,300.0
59.0,160685.0,23,376.0
-76.0,160690.0,17,436.0
-60.0,160695.0,18,468.0
-32.0,160700.0,15,469.0
-1.0,160705.0,20,410.0
59.0,160710.0,15,404.0
6.0,160715.0,15,450.0
-46.0,160720.0,14,494.0
-44.0,160725.0,17,436.0
58.0,160730.0,13,469.0
-33.0,160735.0,14,408.0
61.0,160740.0,18,455.0
-47.0,160745.0,24,560.0
-105.0,160750.0,25,551.0
9.0,160755.0,20,501.0
50.0,160760.0,20,536.0
-35.0,160765.0,18,528.0
8.0,160770.0,11,537.0
-9.0,160775.0,16,526.0
11.0,160780.0,25,625.0
-99.0,160785.0,21,619.0
6.0,160790.0,12,625.0
-6.0,160795.0,22,574.0
51.0,160800.0,15,475.0
99.0,160805.0,16,411.0
64.0,160810.0,19,458.0
-47.0,160815.0,17,439.0
19.0,160820.0,18,397.0
42.0,160825.0,16,376.0
21.0,160830.0,17,380.0
-4.0,160835.0,18,433.0
-53.0,160840.0,28,539.0
-106.0,160845.0,26,665.0
-126.0,160850.0,25,739.0
-74.0,160855.0,20,752.0
-13.0,160860.0,20,726.0
26.0,160865.0,21,660.0
66.0,160870.0,21,540.0
120.0,160875.0,22,555.0
-15.0,160880.0,17,488.0
67.0,160885.0,30,473.0
15.0,160890.0,25,578.0
-105.0,160895.0,25,703.0
-125.0,160900.0,22,721.0
-18.0,160905.0,18,646.0
75.0,160910.0,20,620.0
26.0,160915.0,20,699.0
-79.0,160920.0,20,653.0
46.0,160925.0,13,614.0
39.0,160930.0,21,549.0
65.0,160935.0,16,444.0
105.0,160940.0,20,480.0
-36.0,160945.0,16,459.0
21.0,160950.0,15,445.0
14.0,160955.0,16,427.0
18.0,160960.0,15,420.0
7.0,160965.0,17,444.0
-24.0,160970.0,22,504.0
-60.0,160975.0,31,531.0
-27.0,160980.0,18,472.0
59.0,160985.0,18,449.0
23.0,160990.0,17,413.0
36.0,160995.0,14,350.0
63.0,161000.0,16,301.0
49.0,161005.0,13,335.0
-34.0,161010.0,23,420.0
-85.0,161015.0,17,411.0
9.0,161020.0,22,349.0
62.0,161025.0,20,443.0
-94.0,161030.0,18,459.0
-16.0,161035.0,13,382.0
77.0,161040.0,14,346.0
36.0,161045.0,17,425.0
-79.0,161050.0,15,408.0
17.0,161055.0,7,288.0
120.0,161060.0,8,169.0
119.0,161065.0,17,205.0
-36.0,161070.0,12,189.0
16.0,161075.0,14,209.0
-20.0,161080.0,18,267.0
-58.0,161085.0,13,290.0
-23.0,161090.0,12,272.0
18.0,161095.0,9,278.0
-6.0,161100.0,13,235.0
43.0,161105.0,11,245.0
-10.0,161110.0,23,310.0
-65.0,161115.0,15,320.0
-10.0,161120.0,20,341.0
-21.0,161125.0,18,354.0
-13.0,161130.0,12,287.0
67.0,161135.0,17,286.0
1.0,161140.0,14,290.0
-4.0,161145.0,12,204.0
86.0,161150.0,12,212.0
-8.0,161155.0,19,204.0
8.0,161160.0,10,222.0
-18.0,161165.0,11,223.0
-1.0,161170.0,13,203.0
20.0,161175.0,14,252.0
-49.0,161180.0,14,245.0
7.0,161185.0,13,250.0
-5.0,161190.0,18,309.0
-59.0,161195.0,19,371.0
-62.0,161200.0,20,416.0
-45.0,161205.0,21,501.0
-85.0,161210.0,21,525.0
-24.0,161215.0,20,507.0
18.0,161220.0,16,488.0
19.0,161225.0,15,381.0
107.0,161230.0,12,376.0
5.0,161235.0,19,372.0
4.0,161240.0,16,408.0
-36.0,161245.0,28,427.0
-19.0,161250.0,16,396.0
31.0,161255.0,11,306.0
90.0,161260.0,13,241.0
65.0,161265.0,11,256.0
-15.0,161270.0,13,236.0
20.0,161275.0,16,243.0
-7.0,161280.0,16,280.0
-37.0,161285.0,18,361.0
-81.0,161290.0,20,382.0
-21.0,161295.0,16,369.0
13.0,161300.0,16,374.0
-5.0,161305.0,12,302.0
72.0,161310.0,12,282.0
20.0,161315.0,17,290.0
-8.0,161320.0,13,314.0
-24.0,161325.0,11,278.0
36.0,161330.0,14,236.0
42.0,161335.0,24,267.0
-31.0,161340.0,15,281.0
-14.0,161345.0,16,331.0
-50.0,161350.0,14,307.0
24.0,161355.0,16,280.0
27.0,161360.0,20,370.0
-90.0,161365.0,16,439.0
-69.0,161370.0,16,437.0
2.0,161375.0,13,333.0
104.0,161380.0,14,275.0
58.0,161385.0,13,222.0
53.0,161390.0,16,252.0
-30.0,161395.0,17,306.0
-54.0,161400.0,16,322.0
-16.0,161405.0,17,298.0
24.0,161410.0,19,359.0
-61.0,161415.0,17,368.0
-9.0,161420.0,13,366.0
2.0,161425.0,23,296.0
70.0,161430.0,15,300.0
-4.0,161435.0,14,338.0
-38.0,161440.0,18,387.0
-49.0,161445.0,17,452.0
-65.0,161450.0,17,514.0
-62.0,161455.0,13,481.0
33.0,161460.0,18,408.0
73.0,161465.0,17,485.0
-77.0,161470.0,19,418.0
67.0,161475.0,13,466.0
-48.0,161480.0,22,555.0
-89.0,161485.0,25,672.0
-117.0,161490.0,19,706.0
-34.0,161495.0,18,649.0
57.0,161500.0,16,575.0
74.0,161505.0,16,403.0
172.0,161510.0,16,348.0
55.0,161515.0,25,337.0
11.0,161520.0,17,304.0
33.0,161525.0,18,380.0
-76.0,161530.0,17,378.0
2.0,161535.0,12,370.0
8.0,161540.0,14,327.0
43.0,161545.0,19,403.0
-76.0,161550.0,18,401.0
2.0,161555.0,11,322.0
79.0,161560.0,15,278.0
44.0,161565.0,14,327.0
-49.0,161570.0,13,335.0
-8.0,161575.0,11,286.0
49.0,161580.0,11,202.0
84.0,161585.0,14,243.0
-41.0,161590.0,10,241.0
2.0,161595.0,11,217.0
24.0,161600.0,6,178.0
39.0,161605.0,20,230.0
-52.0,161610.0,11,236.0
-6.0,161615.0,10,201.0
35.0,161620.0,11,239.0
-38.0,161625.0,10,264.0
-25.0,161630.0,11,284.0
-20.0,161635.0,12,344.0
-60.0,161640.0,14,394.0
-50.0,161645.0,11,325.0
69.0,161650.0,13,160.0
165.0,161655.0,10,167.0
-7.0,161660.0,13,202.0
-35.0,161665.0,13,246.0
-44.0,161670.0,10,258.0
-12.0,161675.0,11,209.0
49.0,161680.0,11,232.0
-23.0,161685.0,14,225.0
7.0,161690.0,14,245.0
-20.0,161695.0,22,281.0
-36.0,161700.0,10,251.0
30.0,161705.0,11,198.0
53.0,161710.0,14,217.0
-19.0,161715.0,12,237.0
-20.0,161720.0,6,198.0
39.0,161725.0,12,176.0
22.0,161730.0,13,209.0
-33.0,161735.0,10,203.0
6.0,161740.0,12,124.0
79.0,161745.0,9,131.0
-7.0,161750.0,11,155.0
-24.0,161755.0,10,149.0
6.0,161760.0,8,109.0
40.0,161765.0,8,107.0
2.0,161770.0,11,135.0
-28.0,161775.0,10,141.0
-6.0,161780.0,11,179.0
-38.0,161785.0,22,226.0
-47.0,161790.0,15,297.0
-71.0,161795.0,9,271.0
26.0,161800.0,8,236.0
35.0,161805.0,11,187.0
49.0,161810.0,12,209.0
-22.0,161815.0,13,274.0
-65.0,161820.0,13,315.0
-41.0,161825.0,12,324.0
-9.0,161830.0,17,364.0
-40.0,161835.0,11,302.0
62.0,161840.0,15,213.0
89.0,161845.0,17,251.0
-38.0,161850.0,13,293.0
-42.0,161855.0,16,320.0
-27.0,161860.0,18,403.0
-83.0,161865.0,20,501.0
-98.0,161870.0,15,483.0
18.0,161875.0,24,466.0
17.0,161880.0,13,385.0
81.0,161885.0,15,342.0
43.0,161890.0,13,302.0
40.0,161895.0,16,261.0
41.0,161900.0,19,332.0
-71.0,161905.0,14,361.0
-29.0,161910.0,17,362.0
-1.0,161915.0,12,311.0
51.0,161920.0,18,377.0
-66.0,161925.0,15,383.0
-6.0,161930.0,15,347.0
36.0,161935.0,13,286.0
61.0,161940.0,16,232.0
54.0,161945.0,19,309.0
-77.0,161950.0,15,349.0
-40.0,161955.0,14,353.0
-4.0,161960.0,14,403.0
-50.0,161965.0,26,494.0
-91.0,161970.0,16,471.0
23.0,161975.0,17,402.0
69.0,161980.0,16,473.0
-71.0,161985.0,14,442.0
31.0,161990.0,10,300.0
142.0,161995.0,10,204.0
96.0,162000.0,15,242.0
-38.0,162005.0,15,310.0
-68.0,162010.0,15,291.0
19.0,162015.0,10,269.0
22.0,162020.0,12,193.0
76.0,162025.0,13,215.0
-22.0,162030.0,8,188.0
27.0,162035.0,13,159.0
29.0,162040.0,8,158.0
1.0,162045.0,8,112.0
46.0,162050.0,9,155.0
-43.0,162055.0,16,135.0
20.0,162060.0,10,142.0
-7.0,162065.0,14,208.0
-66.0,162070.0,11,229.0
-21.0,162075.0,13,259.0
-30.0,162080.0,15,328.0
-69.0,162085.0,9,297.0
31.0,162090.0,11,193.0
104.0,162095.0,11,180.0
13.0,162100.0,9,154.0
26.0,162105.0,7,131.0
23.0,162110.0,11,133.0
-2.0,162115.0,13,186.0
-53.0,162120.0,13,251.0
-65.0,162125.0,14,248.0
3.0,162130.0,13,227.0
21.0,162135.0,11,208.0
19.0,162140.0,10,200.0
8.0,162145.0,24,215.0
-15.0,162150.0,11,219.0
-4.0,162155.0,16,285.0
-66.0,162160.0,22,375.0
-90.0,162165.0,17,404.0
-29.0,162170.0,16,375.0
29.0,162175.0,17,428.0
-53.0,162180.0,20,518.0
-90.0,162185.0,22,621.0
-103.0,162190.0,22,613.0
8.0,162195.0,11,511.0
102.0,162200.0,15,525.0
-14.0,162205.0,16,546.0
-21.0,162210.0,16,548.0
-2.0,162215.0,20,596.0
-48.0,162220.0,18,529.0
67.0,162225.0,16,340.0
189.0,162230.0,16,265.0
75.0,162235.0,30,363.0
-98.0,162240.0,18,388.0
-25.0,162245.0,12,399.0
-11.0,162250.0,14,350.0
49.0,162255.0,16,350.0
0.0,162260.0,11,338.0
12.0,162265.0,15,333.0
5.0,162270.0,19,319.0
14.0,162275.0,20,366.0
-47.0,162280.0,21,408.0
-42.0,162285.0,19,433.0
-25.0,162290.0,15,500.0
-67.0,162295.0,18,481.0
19.0,162300.0,19,503.0
-22.0,162305.0,21,470.0
33.0,162310.0,18,432.0
38.0,162315.0,20,445.0
-13.0,162320.0,21,496.0
-51.0,162325.0,32,501.0
-5.0,162330.0,21,538.0
-37.0,162335.0,23,624.0
-86.0,162340.0,26,665.0
-41.0,162345.0,22,636.0
29.0,162350.0,24,669.0
-33.0,162355.0,20,623.0
46.0,162360.0,23,522.0
101.0,162365.0,20,532.0
-10.0,162370.0,27,520.0
12.0,162375.0,19,536.0
-16.0,162380.0,22,548.0
-12.0,162385.0,18,587.0
-39.0,162390.0,21,601.0
-14.0,162395.0,22,664.0
-63.0,162400.0,25,686.0
-22.0,162405.0,23,652.0
34.0,162410.0,22,656.0
-4.0,162415.0,30,602.0
54.0,162420.0,24,603.0
-1.0,162425.0,23,628.0
-25.0,162430.0,28,614.0
14.0,162435.0,27,649.0
-35.0,162440.0,22,578.0
71.0,162445.0,18,572.0
6.0,162450.0,26,621.0
-49.0,162455.0,21,668.0
-47.0,162460.0,29,700.0
-32.0,162465.0,30,768.0
-68.0,162470.0,28,799.0
-31.0,162475.0,26,820.0
-21.0,162480.0,23,752.0
68.0,162485.0,29,704.0
48.0,162490.0,25,772.0
-68.0,162495.0,21,782.0
-10.0,162500.0,26,834.0
-52.0,162505.0,37,887.0
-53.0,162510.0,27,928.0
-41.0,162515.0,28,905.0
23.0,162520.0,32,817.0
88.0,162525.0,33,837.0
-20.0,162530.0,29,930.0
-93.0,162535.0,20,936.0
-6.0,162540.0,28,1045.0
-109.0,162545.0,35,1143.0
-98.0,162550.0,28,1140.0
3.0,162555.0,24,983.0
157.0,162560.0,28,822.0
161.0,162565.0,30,863.0
-41.0,162570.0,26,881.0
-18.0,162575.0,25,837.0
44.0,162580.0,18,720.0
117.0,162585.0,19,565.0
155.0,162590.0,21,567.0
-2.0,162595.0,30,593.0
-26.0,162600.0,25,649.0
-56.0,162605.0,23,674.0
-25.0,162610.0,25,708.0
-34.0,162615.0,25,723.0
-15.0,162620.0,25,743.0
-20.0,162625.0,20,672.0
71.0,162630.0,26,630.0
42.0,162635.0,22,641.0
-11.0,162640.0,28,603.0
38.0,162645.0,20,614.0
-11.0,162650.0,18,670.0
-56.0,162655.0,21,742.0
-72.0,162660.0,25,766.0
-24.0,162665.0,24,726.0
40.0,162670.0,24,731.0
-5.0,162675.0,21,688.0
43.0,162680.0,18,701.0
-13.0,162685.0,29,675.0
26.0,162690.0,21,636.0
39.0,162695.0,21,683.0
-47.0,162700.0,27,732.0
-49.0,162705.0,25,710.0
22.0,162710.0,22,726.0
-16.0,162715.0,26,766.0
-40.0,162720.0,26,756.0
10.0,162725.0,25,756.0
0.0,162730.0,25,783.0
-27.0,162735.0,25,736.0
47.0,162740.0,25,652.0
84.0,162745.0,24,655.0
-3.0,162750.0,22,633.0
22.0,162755.0,28,663.0
-30.0,162760.0,23,715.0
-52.0,162765.0,20,712.0
3.0,162770.0,21,740.0
-28.0,162775.0,34,855.0
-115.0,162780.0,22,827.0
28.0,162785.0,20,700.0
127.0,162790.0,23,680.0
20.0,162795.0,19,636.0
44.0,162800.0,18,442.0
194.0,162805.0,17,480.0
-38.0,162810.0,22,490.0
-10.0,162815.0,15,415.0
75.0,162820.0,15,390.0
25.0,162825.0,15,391.0
-1.0,162830.0,20,384.0
7.0,162835.0,22,447.0
-63.0,162840.0,16,457.0
-10.0,162845.0,12,375.0
82.0,162850.0,15,364.0
11.0,162855.0,17,419.0
-55.0,162860.0,11,378.0
41.0,162865.0,23,289.0
89.0,162870.0,15,333.0
-44.0,162875.0,14,390.0
